,z,VIA,Po,Pi,Vr,Cr,Pr,sol
387,7.76,31,37.369,0.40700000000000003,0,27.505,0.0,A
388,7.78,41,37.222,0.439,0,33.760999999999996,0.0,A
389,7.8,48,37.118,0.44299999999999995,0,34.25,0.0,A
390,7.82,50,37.039,0.439,0,27.059,0.0,A
391,7.84,57,36.96,0.435,0,27.346,0.0,A
392,7.86,62,36.783,0.43799999999999994,0,24.923000000000002,0.0,A
393,7.88,48,36.929,0.439,0,25.71,0.0,A
394,7.9,52,36.978,0.43799999999999994,0,25.014,0.0,A
395,7.92,54,37.001999999999995,0.439,0,28.31,0.0,A
396,7.94,62,36.819,0.43799999999999994,0,28.188000000000002,0.0,A
397,7.96,74,36.716,0.436,0,26.686999999999998,0.0,A
398,7.98,95,36.453,0.444,0,27.456,0.0,A
399,8.0,128,35.989000000000004,0.444,0,28.158,0.0,A
400,8.02,165,35.531,0.43799999999999994,0,28.085,0.0,AS
401,8.04,168,35.495,0.43,0,22.451,0.0,AS
402,8.06,184,35.22,0.439,0,18.349,0.0,AS
403,8.08,193,35.025,0.439,0,20.881999999999998,0.0,AS
404,8.1,211,34.744,0.44299999999999995,0,22.285999999999998,0.0,AS
405,8.12,233,34.579,0.436,0,22.573,0.0,AS
406,8.14,207,34.701,0.444,0,21.974,0.0,AS
407,8.16,180,34.921,0.44299999999999995,0,21.767,0.0,AS
408,8.18,84,36.336999999999996,0.44299999999999995,0,23.244,0.0,AS
409,8.2,65,36.777,0.444,0,27.315,0.0,AS
410,8.22,51,37.001999999999995,0.44299999999999995,0,28.811,0.0,AS
411,8.24,42,34.958,0.429,0,47.825,0.0,AS
412,8.26,42,35.013000000000005,0.42,0,43.32,0.0,AS
413,8.28,39,35.019,0.423,0,43.674,0.0,AS
414,8.3,31,35.177,0.42700000000000005,0,38.828,0.0,AS
415,8.32,27,35.104,0.43,0,41.263000000000005,0.0,AS
416,8.34,32,35.098,0.43,0,38.119,0.0,AS
417,8.36,36,35.025,0.435,0,38.492,0.0,AS
418,8.38,31,35.129,0.439,0,37.997,0.0,AS
419,8.4,33,35.074,0.439,0,38.73,0.0,AS
420,8.42,46,34.897,0.444,0,41.703,0.0,AS
421,8.44,46,34.921,0.435,0,41.245,0.0,AS
422,8.46,41,34.982,0.436,0,36.856,0.0,AS
423,8.48,31,35.129,0.435,0,34.414,0.0,AS
424,8.5,29,35.116,0.439,0,33.847,0.0,AS
425,8.52,39,35.037,0.43799999999999994,0,34.805,0.0,AS
426,8.54,27,35.086,0.44299999999999995,0,37.149,0.0,AS
427,8.56,18,35.177,0.444,0,33.938,0.0,AS
428,8.58,15,35.202,0.444,0,32.119,0.0,AS
429,8.6,15,35.086,0.44299999999999995,0,33.468,0.0,AS
430,8.62,16,37.375,0.446,0,37.204,0.0,AS
431,8.64,15,37.369,0.446,0,39.676,0.0,AS
432,8.66,16,37.43,0.444,0,46.738,0.0,AS
433,8.68,14,37.405,0.44299999999999995,0,39.102,0.0,AS
434,8.7,10,37.173,0.436,0,31.82,0.0,AS
435,8.72,13,37.161,0.439,0,30.581,0.0,AS
436,8.74,18,37.363,0.44299999999999995,0,30.489,0.0,AS
437,8.76,42,37.07,0.446,0,33.157,0.0,AS
438,8.78,60,36.941,0.447,0,38.736,0.0,AS
439,8.8,83,36.368,0.44299999999999995,0,33.957,0.0,AS
440,8.82,89,36.233000000000004,0.446,0,29.8,0.0,AS
441,8.84,76,36.429,0.446,0,28.31,0.0,AS
442,8.86,62,36.641999999999996,0.446,0,31.405,0.0,AS
