,z,VIA,Po,Pi,Vr,Cr,Pr,sol
352,7.06,89,62.169,0.32799999999999996,0,33.145,0.0,MC
353,7.08,118,61.394,0.32799999999999996,0,34.689,0.0,MC
354,7.1,110,61.62,0.324,0,34.463,0.0,MC
355,7.12,102,61.748000000000005,0.325,0,34.732,0.0,MC
356,7.14,109,61.711000000000006,0.325,0,35.861,0.0,MC
357,7.16,112,61.565,0.32799999999999996,0,34.597,0.0,MC
358,7.18,111,61.657,0.32799999999999996,0,32.754,0.0,MC
359,7.2,103,61.754,0.32799999999999996,0,36.777,0.0,MC
360,7.22,95,61.846000000000004,0.32799999999999996,0,35.476,0.0,MC
361,7.24,90,62.016999999999996,0.325,0,36.264,0.0,MC
362,7.26,93,61.937,0.32799999999999996,0,34.933,0.0,MC
363,7.28,95,61.931000000000004,0.33,0,34.872,0.0,MC
364,7.3,95,61.76,0.32799999999999996,0,32.785,0.0,MC
365,7.32,116,61.711000000000006,0.325,0,31.588,0.0,MC
366,7.34,97,61.968,0.32799999999999996,0,30.99,0.0,MC
367,7.36,100,61.907,0.325,0,31.649,0.0,MC
368,7.38,88,62.065,0.32799999999999996,0,33.883,0.0,MC
369,7.4,97,61.998000000000005,0.32799999999999996,0,34.683,0.0,MC
370,7.42,98,61.815,0.324,0,33.48,0.0,MC
371,7.44,113,61.748000000000005,0.325,0,31.271,0.0,MC
372,7.46,109,61.73,0.325,0,30.721,0.0,MC
373,7.48,111,61.821000000000005,0.32799999999999996,0,30.709,0.0,MC
374,7.5,100,61.742,0.324,0,31.326,0.0,MC
375,7.52,110,61.846000000000004,0.325,0,32.485,0.0,MC
376,7.54,109,61.693000000000005,0.324,0,33.084,0.0,MC
377,7.56,114,61.681000000000004,0.32799999999999996,0,32.138000000000005,0.0,MC
378,7.58,101,61.748000000000005,0.32799999999999996,0,32.656,0.0,MC
379,7.6,97,61.84,0.32799999999999996,0,33.266999999999996,0.0,MC
380,7.62,112,61.76,0.33,0,31.660999999999998,0.0,MC
381,7.64,91,62.096000000000004,0.32799999999999996,0,32.485,0.0,MC
382,7.66,93,61.913000000000004,0.32799999999999996,0,34.774,0.0,MC
383,7.68,99,61.968,0.32799999999999996,0,34.988,0.0,MC
384,7.7,85,62.016999999999996,0.33,0,33.029,0.0,MC
385,7.72,80,62.181000000000004,0.32799999999999996,0,36.336999999999996,0.0,MC
386,7.74,93,62.083999999999996,0.33,0,37.521,0.0,MC
