,z,VIA,Po,Pi,Vr,Cr,Pr,sol
291,5.84,15,35.989000000000004,0.354,0,29.44,0.0,S
292,5.86,16,35.867,0.36,0,29.244,0.0,S
293,5.88,18,35.965,0.354,0,29.379,0.0,S
294,5.9,21,35.83,0.35600000000000004,0,29.086,0.0,S
295,5.92,20,35.867,0.359,0,29.128,0.0,S
296,5.94,25,35.69,0.35600000000000004,0,28.701,0.0,S
297,5.96,31,35.531,0.35600000000000004,0,28.609,0.012,S
298,5.98,34,35.525,0.35600000000000004,0,27.406999999999996,0.061,S
299,6.0,38,35.422,0.354,0,27.969,0.128,S
300,6.02,43,35.373000000000005,0.35600000000000004,0,28.480999999999998,0.311,S
301,6.04,51,35.19,0.35600000000000004,0,29.519000000000002,0.507,S
302,6.06,56,35.086,0.36200000000000004,0,28.732,0.629,S
303,6.08,54,35.11,0.359,0,29.775,0.745,S
304,6.1,50,35.19,0.359,0,29.928,0.653,S
305,6.12,47,35.22,0.359,0,30.563000000000002,0.6409999999999999,S
306,6.14,43,35.281,0.359,0,29.397,0.537,S
307,6.16,35,35.422,0.36200000000000004,0,28.579,0.494,S
308,6.18,32,35.483000000000004,0.369,0,28.39,0.244,S
309,6.2,26,35.495,0.368,0,28.146,0.10400000000000001,S
310,6.22,16,35.629,0.366,0,29.134,0.012,S
311,6.24,14,35.708,0.359,0,30.471,0.0,S
312,6.26,17,35.574,0.36,0,30.325,0.0,S
313,6.28,21,35.415,0.36,0,30.862,0.0,S
314,6.3,14,35.605,0.36,0,30.061999999999998,0.0,S
315,6.32,13,35.574,0.359,0,28.456999999999997,0.0,S
316,6.34,12,35.544000000000004,0.36200000000000004,0,30.642,0.0,S
317,6.36,15,35.379,0.359,0,28.878,0.0,S
318,6.38,17,35.476,0.36,0,29.305,0.0,S
319,6.4,16,35.495,0.36200000000000004,0,30.892,0.0,S
320,6.42,14,35.403,0.36200000000000004,0,30.563000000000002,0.0,S
321,6.44,18,35.312,0.36200000000000004,0,29.695999999999998,0.0,S
322,6.46,21,35.318000000000005,0.36,0,29.464000000000002,0.0,S
323,6.48,23,35.33,0.359,0,30.081,0.0,S
324,6.5,25,35.287,0.36200000000000004,0,30.74,0.006,S
325,6.52,24,35.22,0.366,0,31.79,0.006,S
326,6.54,26,35.135,0.36200000000000004,0,32.4,0.012,S
327,6.56,24,35.19,0.36200000000000004,0,32.675,0.006,S
328,6.58,26,35.196,0.363,0,31.759,0.012,S
329,6.6,25,35.19,0.36200000000000004,0,33.681999999999995,0.012,S
330,6.62,27,35.165,0.35600000000000004,0,34.073,0.018000000000000002,S
331,6.64,22,35.232,0.36,0,34.579,0.006,S
332,6.66,19,35.269,0.36,0,35.141,0.0,S
333,6.68,19,35.257,0.354,0,35.775999999999996,0.0,S
334,6.7,24,35.171,0.359,0,35.251,0.0,S
335,6.72,31,35.043,0.353,0,32.608000000000004,0.037000000000000005,S
336,6.74,26,35.129,0.353,0,32.553000000000004,0.012,S
337,6.76,24,35.135,0.359,0,32.107,0.018000000000000002,S
338,6.78,32,35.043,0.359,0,31.075,0.049,S
339,6.8,40,34.872,0.359,0,29.855,0.134,S
340,6.82,63,34.567,0.354,0,29.128,0.37799999999999995,S
341,6.84,85,34.219,0.359,0,26.125,0.9520000000000001,S
342,6.86,24,35.006,0.35600000000000004,0,26.4,0.598,S
343,6.88,8,35.251,0.353,0,24.703000000000003,0.006,S
344,6.9,8,35.129,0.353,0,24.66,0.0,S
345,6.92,9,35.135,0.353,0,25.85,0.0,S
346,6.94,7,35.043,0.354,0,23.011999999999997,0.0,S
347,6.96,7,35.66,0.353,0,23.183000000000003,0.629,S
348,6.98,12,35.281,0.35600000000000004,0,24.428,0.098,S
349,7.0,18,34.781,0.353,0,27.682,0.006,S
350,7.02,17,34.884,0.35600000000000004,0,28.329,0.0,S
351,7.04,15,34.884,0.354,0,26.778000000000002,0.0,S
352,7.06,15,34.842,0.354,0,29.195,0.0,S
353,7.08,17,34.854,0.35600000000000004,0,28.756,0.0,S
354,7.1,18,34.836,0.35600000000000004,0,27.254,0.0,S
355,7.12,21,34.842,0.359,0,27.267,0.0,S
356,7.14,24,34.823,0.353,0,27.041,0.0,S
